Timestamp,Marker ID,Position (x),Position (y),Position (z),direction,x-step
2023-06-08 13:22:39,4,3.9302256872075736,6.3442159860366685,8.147471050880995,left,200
2023-06-08 13:22:39,1,4.2153567773073215,3.1196097494936095,7.944913886096704,left,200
2023-06-08 13:22:39,4,3.9459967858510607,6.362379839224763,8.176668535468743,left,200
2023-06-08 13:22:39,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:39,4,3.935353075690842,6.34164460187889,8.080603876244975,left,200
2023-06-08 13:22:39,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:39,4,4.032114694305159,6.504639566247082,8.365752353243527,left,200
2023-06-08 13:22:39,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:39,4,4.182811756657596,6.7377375560092245,8.625409604241876,left,200
2023-06-08 13:22:39,1,4.2215347607228555,3.13283115877819,7.977709052290391,left,200
2023-06-08 13:22:39,4,3.7784461400500358,6.0998807444756205,7.836199706116576,left,200
2023-06-08 13:22:39,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:39,4,3.9288733978865347,6.346596907714019,8.14856986955027,left,200
2023-06-08 13:22:39,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:39,4,3.9772519130559063,6.421245363681621,8.23654277439299,left,200
2023-06-08 13:22:39,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:39,4,3.9441037964304186,6.3660833423605485,8.173338419564303,left,200
2023-06-08 13:22:39,1,4.212037851985452,3.118709742919312,7.945665575281233,left,200
2023-06-08 13:22:39,4,3.9856089913621067,6.4329541864413775,8.189984743163569,left,200
2023-06-08 13:22:39,1,4.225669078936834,3.1408318394077743,7.986513107316356,left,200
2023-06-08 13:22:39,4,3.836414657340099,6.193007497622133,7.960301901992845,left,200
2023-06-08 13:22:39,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:39,4,4.15112233443891,6.700232549538207,8.608510364792595,left,200
2023-06-08 13:22:39,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:39,4,3.695583708891548,5.983363225003707,7.684155169757435,left,200
2023-06-08 13:22:39,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:40,4,3.7430438294001918,6.038898292955904,7.758599360929201,left,200
2023-06-08 13:22:40,1,4.220993453302344,3.1267728753670023,7.954813026800696,left,200
2023-06-08 13:22:40,4,3.849355088401342,6.208385856999877,7.931308250812848,left,200
2023-06-08 13:22:40,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:40,4,4.015783978825242,6.474423177895412,8.313111428747682,left,200
2023-06-08 13:22:40,1,4.213221396440426,3.1215174154292384,7.967271032322043,left,200
2023-06-08 13:22:40,4,4.010550616683763,6.4733849299849595,8.32803894819802,left,200
2023-06-08 13:22:40,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:40,4,3.925292242936812,6.316607746435358,8.054290159253798,left,200
2023-06-08 13:22:40,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:40,4,4.263987025645165,6.872738356730128,8.78056211412659,left,200
2023-06-08 13:22:40,1,4.22210178107769,3.1228726953613815,7.96378650435606,left,200
2023-06-08 13:22:40,4,4.207468519218346,6.784423611610467,8.700115037941725,left,200
2023-06-08 13:22:40,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:40,4,3.8708339021280076,6.240524912641798,8.002214836027528,left,200
2023-06-08 13:22:40,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:40,4,4.10782364858988,6.628749381670345,8.52713296110565,left,200
2023-06-08 13:22:40,1,4.216785297873557,3.118784095026989,7.969894509718638,left,200
2023-06-08 13:22:40,4,4.270745147459107,6.876178762525401,8.80261375530696,left,200
2023-06-08 13:22:40,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:40,4,3.866158387941065,6.232013008680893,8.000545268175195,left,200
2023-06-08 13:22:40,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:40,4,4.015783978825242,6.474423177895412,8.313111428747682,left,200
2023-06-08 13:22:40,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:40,4,4.017750484466935,6.474490134004802,8.298298395801982,left,200
2023-06-08 13:22:40,1,4.231306582834361,3.1282214172309186,7.977849123663915,left,200
2023-06-08 13:22:40,4,4.447175932526201,7.171368726667072,9.149270112756687,left,200
2023-06-08 13:22:40,1,4.2099524763912415,3.1188250544820186,7.955214730153901,left,200
2023-06-08 13:22:40,1,4.218312149093672,3.1280895631587526,7.979630792672934,left,200
2023-06-08 13:22:40,1,4.230274839445037,3.151946442622505,8.003822273439459,left,200
2023-06-08 13:22:40,1,4.225608407803717,3.130646134198868,7.983991515120698,left,200
2023-06-08 13:22:40,4,4.290108708063694,6.919797832933083,8.889125561863377,left,200
2023-06-08 13:22:40,1,4.216785297873557,3.118784095026989,7.969894509718638,left,200
2023-06-08 13:22:40,4,3.831870705956723,6.18334841200401,7.93157983502676,left,200
2023-06-08 13:22:40,1,4.212547216553728,3.1293072294443482,7.966666040945367,left,200
2023-06-08 13:22:40,4,4.227412969144581,6.812374323889082,8.743811470665676,left,200
2023-06-08 13:22:40,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:40,4,4.095842189410854,6.605406613316003,8.514819451701532,left,200
2023-06-08 13:22:40,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:40,4,3.7784461400500358,6.0998807444756205,7.836199706116576,left,200
2023-06-08 13:22:40,1,4.2148312224134825,3.120905878798053,7.956752288223864,left,200
2023-06-08 13:22:40,4,3.952345764145723,6.359355968200146,8.157643051872002,left,200
2023-06-08 13:22:40,1,4.217749766441301,3.117906443439731,7.958767603207953,left,200
2023-06-08 13:22:40,4,4.1446734696705345,6.649322214746458,8.471569663864766,left,200
2023-06-08 13:22:40,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:40,4,4.0505708397217175,6.518646999827371,8.365642020192638,left,200
2023-06-08 13:22:40,1,4.223022375569894,3.114733424153022,7.953449890934905,left,200
2023-06-08 13:22:40,4,4.183450892446745,6.724250774118356,8.600313966462044,left,200
2023-06-08 13:22:40,1,4.228972234295437,3.116095024010668,7.958074543238515,left,200
2023-06-08 13:22:40,1,4.227793627690534,3.1308056395589725,7.974925026327166,left,200
2023-06-08 13:22:40,4,3.981706617978191,6.3649957528113035,8.197952199848979,left,200
2023-06-08 13:22:40,1,4.226510626460198,3.119304400453616,7.956749944871244,left,200
2023-06-08 13:22:40,1,4.236912155818884,3.127047032776316,7.964582586013915,left,200
2023-06-08 13:22:40,4,4.142965645191974,6.629768952607393,8.53842035982054,left,200
2023-06-08 13:22:40,1,4.229936085744023,3.122929526925095,7.944233150506087,left,200
2023-06-08 13:22:41,1,4.2237462723421775,3.1170740147975833,7.9460239235947885,left,200
2023-06-08 13:22:41,1,4.279008837455303,3.110292662148425,7.919428764395662,left,200
2023-06-08 13:22:41,1,4.366335633255084,3.084673929493847,7.837931694366314,left,200
2023-06-08 13:22:41,0,4.0265974979429675,1.40507309124207,20.41022339743789,left,200
2023-06-08 13:22:41,1,4.519575369676064,3.115910422205664,7.888614780798552,left,200
2023-06-08 13:22:41,0,4.0859335484631965,1.3883179313006924,20.416100340739405,left,200
2023-06-08 13:22:41,1,4.7660608722961095,3.1853279327414303,8.011747743315834,left,200
2023-06-08 13:22:41,0,4.091653343164047,1.3808923433853781,20.38466967200816,left,200
2023-06-08 13:22:41,1,4.9254219323363255,3.1860710053325074,7.964474358686733,left,200
2023-06-08 13:22:41,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:41,1,5.0139787734432,3.163674795595846,7.896254526832056,left,200
2023-06-08 13:22:41,0,4.104701875883067,1.399974255331735,20.517927005300553,left,200
2023-06-08 13:22:41,1,5.01211469659981,3.1194447138950574,7.764558065431665,left,200
2023-06-08 13:22:41,0,4.131248127793441,1.4006536062548378,20.6037049886843,left,200
2023-06-08 13:22:41,0,4.103874340021898,1.4052592664844072,20.543949024382915,left,200
2023-06-08 13:22:41,1,5.0169442371279445,3.1151404248686188,7.765947830544132,left,200
2023-06-08 13:22:41,1,5.010825433718299,3.112140376956144,7.766111255728917,left,200
2023-06-08 13:22:41,0,4.091653343164047,1.3808923433853781,20.38466967200816,left,200
2023-06-08 13:22:41,1,5.010825433718299,3.112140376956144,7.766111255728917,left,200
2023-06-08 13:22:41,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:41,1,5.010825433718299,3.112140376956144,7.766111255728917,left,200
2023-06-08 13:22:41,0,4.091653343164047,1.3808923433853781,20.38466967200816,left,200
2023-06-08 13:22:41,1,5.01303124283712,3.1156858132185663,7.769713881423557,left,200
2023-06-08 13:22:41,0,4.108246898277017,1.381136296473807,20.47237261762756,left,200
2023-06-08 13:22:41,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:41,1,5.01971936900439,3.1271133369591073,7.792676011094179,left,200
2023-06-08 13:22:41,1,5.005830500262996,3.120444519936678,7.779099834832976,left,200
2023-06-08 13:22:41,0,4.116838166203119,1.400295603281953,20.58314153315611,left,200
2023-06-08 13:22:41,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:41,1,5.001258060074786,3.1207036105273898,7.778603174236885,left,200
2023-06-08 13:22:41,1,5.001467826639349,3.1250170937459854,7.791888934506475,left,200
2023-06-08 13:22:41,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:41,1,5.000728522723469,3.1230832130595108,7.789027457633598,left,200
2023-06-08 13:22:41,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:41,0,4.116838166203119,1.400295603281953,20.58314153315611,left,200
2023-06-08 13:22:41,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:41,0,4.104701875883067,1.399974255331735,20.517927005300553,left,200
2023-06-08 13:22:41,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:41,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:41,0,4.116838166203119,1.400295603281953,20.58314153315611,left,200
2023-06-08 13:22:41,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:41,4,5.552023967765872,7.171176012302037,9.341804042188471,left,200
2023-06-08 13:22:41,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:41,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:41,4,5.373712493320707,6.961185992405989,9.047055347088243,left,200
2023-06-08 13:22:41,4,5.655578631374058,7.301768823460791,9.496564651955252,left,200
2023-06-08 13:22:41,1,5.006399361791759,3.124473589711187,7.803538271492669,left,200
2023-06-08 13:22:41,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:41,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:41,4,5.580793162068705,7.211860109830313,9.37776267574637,left,200
2023-06-08 13:22:41,1,5.001467826639349,3.1250170937459854,7.791888934506475,left,200
2023-06-08 13:22:42,4,5.552023967765872,7.171176012302037,9.341804042188471,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.6212597128494854,7.255979490196109,9.431756060343487,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.732225635589293,7.4046082287631325,9.61028842717877,left,200
2023-06-08 13:22:42,1,5.013208904275953,3.1249941593123154,7.804860720623073,left,200
2023-06-08 13:22:42,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:42,4,5.553645801510424,7.1738103335146395,9.318907345107627,left,200
2023-06-08 13:22:42,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.5369307156266405,7.158733599003181,9.30309222321023,left,200
2023-06-08 13:22:42,1,5.007837348780211,3.117501018582489,7.791070315763683,left,200
2023-06-08 13:22:42,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:42,4,5.3314374543929866,6.9136765462172916,9.012332997155182,left,200
2023-06-08 13:22:42,1,5.013975168274434,3.130116418733315,7.806331609134782,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.794971726208347,7.475608900426206,9.708237077567091,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:42,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:42,4,5.539996239698794,7.154156913908365,9.27551608616094,left,200
2023-06-08 13:22:42,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:42,4,5.6964322901285405,7.358203738659628,9.560713721486175,left,200
2023-06-08 13:22:42,1,5.019509255031122,3.1289482572452703,7.831846612118045,left,200
2023-06-08 13:22:42,0,4.084725697614598,1.3763690425555704,20.34538783114758,left,200
2023-06-08 13:22:42,4,5.609206247602023,7.254761468580153,9.424228232583735,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.738842821740824,7.395129550207693,9.621265024275893,left,200
2023-06-08 13:22:42,1,5.015079303053047,3.128407511423719,7.8064903909839005,left,200
2023-06-08 13:22:42,4,5.787568469579775,7.445219997319566,9.672740709050064,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.7326594188945,7.388957961441061,9.607809503027944,left,200
2023-06-08 13:22:42,1,5.006502489630705,3.1173246891790276,7.796759647870205,left,200
2023-06-08 13:22:42,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:42,4,5.743394901768306,7.417472506633659,9.628212869785239,left,200
2023-06-08 13:22:42,1,4.9995780158086625,3.119938688638758,7.796400557062919,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.622204969664709,7.263713952787471,9.444587151495128,left,200
2023-06-08 13:22:42,1,5.020404547975175,3.122586959489489,7.805595226274197,left,200
2023-06-08 13:22:42,0,4.099862786158638,1.3782634312731892,20.49063683926765,left,200
2023-06-08 13:22:42,4,5.654378131503614,7.29437215854913,9.517377377440715,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.565176079586642,7.196935467243805,9.351596917520729,left,200
2023-06-08 13:22:42,1,5.001467826639349,3.1250170937459854,7.791888934506475,left,200
2023-06-08 13:22:42,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:42,4,5.532677066681274,7.161354555040693,9.296060518508508,left,200
2023-06-08 13:22:42,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:42,4,5.735116575943794,7.389123756548426,9.578446707694756,left,200
2023-06-08 13:22:42,1,5.013975168274434,3.130116418733315,7.806331609134782,left,200
2023-06-08 13:22:42,4,5.591769963430646,7.23688641060214,9.389544865712217,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:42,4,5.789490246593264,7.474663045736589,9.704956207820997,left,200
2023-06-08 13:22:42,1,5.008218038976254,3.125581674767528,7.798393424668083,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.619421351484861,7.270215049327967,9.447814535143937,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:42,4,5.777288966168856,7.458325860166371,9.679114888142319,left,200
2023-06-08 13:22:42,1,5.01688279220929,3.1256434420097685,7.81915950324148,left,200
2023-06-08 13:22:42,0,4.092996988979555,1.4050708545434583,20.549940869059732,left,200
2023-06-08 13:22:42,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:42,1,5.015024445832121,3.1335427971543766,7.81949979149411,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.583914349781505,7.206281053059371,9.36566679539565,left,200
2023-06-08 13:22:42,1,5.006502489630705,3.1173246891790276,7.796759647870205,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.714375540808129,7.362005053667105,9.578515955796234,left,200
2023-06-08 13:22:42,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:42,4,5.527804526740847,7.149539307021806,9.295190847617295,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.121382759306675,1.4042872156504966,20.65784367152751,left,200
2023-06-08 13:22:42,4,5.659099573780046,7.32131787439313,9.517301007484894,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:42,4,5.459069697733269,7.061080882962011,9.175305943778362,left,200
2023-06-08 13:22:42,1,5.005746016330654,3.1156548287915484,7.803853778038925,left,200
2023-06-08 13:22:42,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:42,4,5.754826136713144,7.412816797461947,9.676871051453812,left,200
2023-06-08 13:22:42,1,5.005288386029287,3.119098290397159,7.80178811192951,left,200
2023-06-08 13:22:42,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:42,4,5.516842958940655,7.122268609563666,9.259652240968453,left,200
2023-06-08 13:22:42,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:42,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.716973913317564,7.378368096823841,9.615062719006094,left,200
2023-06-08 13:22:43,1,5.019246814467045,3.1213708909057343,7.8166703023880535,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.772407543510297,7.422058749597665,9.688346370822185,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,0,4.100356561304617,1.38457658969427,20.411276426000864,left,200
2023-06-08 13:22:43,4,5.6212597128494854,7.255979490196109,9.431756060343487,left,200
2023-06-08 13:22:43,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.587955602177527,7.214838541978835,9.36938970282832,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:43,4,5.570540305619121,7.190192655497821,9.316023156213916,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:43,4,5.598003839333065,7.225225973859896,9.39306714314918,left,200
2023-06-08 13:22:43,1,5.014348294838565,3.1266235929067108,7.806917425165201,left,200
2023-06-08 13:22:43,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.559170349035173,7.18311992314484,9.332658391607682,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,4,5.717075268473093,7.373203767985827,9.579794698106502,left,200
2023-06-08 13:22:43,1,5.007429175599915,3.121460777270029,7.803416939009401,left,200
2023-06-08 13:22:43,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:43,4,5.721137830424036,7.376397687580549,9.615760542630985,left,200
2023-06-08 13:22:43,1,5.019658703556612,3.1199962228424103,7.814418052275291,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.595690875700848,7.225308891807364,9.387660118991327,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.5981225970558155,7.223152345506096,9.414876915372272,left,200
2023-06-08 13:22:43,1,5.020404547975175,3.122586959489489,7.805595226274197,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.570540305619121,7.190192655497821,9.316023156213916,left,200
2023-06-08 13:22:43,1,5.005971764630085,3.111578998386104,7.791195888916619,left,200
2023-06-08 13:22:43,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:43,4,5.716973913317564,7.378368096823841,9.615062719006094,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,0,4.128763857552691,1.3789158154956678,20.588930365299962,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:43,1,5.01688279220929,3.1256434420097685,7.81915950324148,left,200
2023-06-08 13:22:43,4,5.490232261808963,7.0856832962509655,9.195482378479547,left,200
2023-06-08 13:22:43,1,5.01830900852671,3.1292869967106522,7.822167684547255,left,200
2023-06-08 13:22:43,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:43,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:43,1,5.009515997927668,3.1257025439331905,7.792395373441313,left,200
2023-06-08 13:22:43,0,4.110637445921243,1.378385128781448,20.49197196767596,left,200
2023-06-08 13:22:43,4,5.754218759290914,7.422019864823457,9.649688050893403,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:43,4,5.584559792424372,7.216538010953196,9.40420672169712,left,200
2023-06-08 13:22:43,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:43,0,4.1446736098454675,1.4007189316616442,20.62236614495625,left,200
2023-06-08 13:22:43,4,5.539996239698794,7.154156913908365,9.27551608616094,left,200
2023-06-08 13:22:43,1,5.004788089382638,3.1213642152636845,7.80267824489696,left,200
2023-06-08 13:22:43,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:43,4,5.686420886398874,7.345290594224382,9.543116717843926,left,200
2023-06-08 13:22:43,1,5.028732730122331,3.135484757455777,7.8323358786913415,left,200
2023-06-08 13:22:43,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:43,4,5.546180293201621,7.173867665732064,9.313865613420186,left,200
2023-06-08 13:22:43,1,5.001258060074786,3.1207036105273898,7.778603174236885,left,200
2023-06-08 13:22:43,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:43,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:43,4,5.853514852251338,7.5331524511081085,9.77864387119493,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,4,5.4654864827284335,7.070641945022989,9.18225946857262,left,200
2023-06-08 13:22:43,1,5.003351070115555,3.1250875625481798,7.787954757921578,left,200
2023-06-08 13:22:43,0,4.100328813670827,1.3798110408554367,20.37963555208674,left,200
2023-06-08 13:22:43,4,5.58253972513623,7.216852289943674,9.38717162513818,left,200
2023-06-08 13:22:43,1,5.001884359910522,3.116797894681083,7.788824295310394,left,200
2023-06-08 13:22:43,0,4.084725697614598,1.3763690425555704,20.34538783114758,left,200
2023-06-08 13:22:43,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:43,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:43,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:43,4,5.5765444874509065,7.210060837654835,9.365210045364808,left,200
2023-06-08 13:22:43,1,5.003251151463292,3.115261621780096,7.7895329182266995,left,200
2023-06-08 13:22:43,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:43,4,5.580793162068705,7.211860109830313,9.37776267574637,left,200
2023-06-08 13:22:43,1,5.003821100452248,3.1202371923520706,7.790581387572067,left,200
2023-06-08 13:22:43,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:43,0,4.13146260129214,1.3998079716649554,20.605676937176455,left,200
2023-06-08 13:22:43,4,5.692968790094143,7.339837440082339,9.525844521651562,left,200
2023-06-08 13:22:43,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:43,0,4.084598907153128,1.3729843378549318,20.32906303457759,left,200
2023-06-08 13:22:43,4,5.83845133462316,7.49989340441664,9.781820514372177,left,200
2023-06-08 13:22:43,1,5.014334867944238,3.1218296220956114,7.803148453074856,left,200
2023-06-08 13:22:44,4,5.287564048526734,6.836824324539109,8.894669565879557,left,200
2023-06-08 13:22:44,1,5.001467826639349,3.1250170937459854,7.791888934506475,left,200
2023-06-08 13:22:44,0,4.1186250496130095,1.3804697166458666,20.476392916696902,left,200
2023-06-08 13:22:44,0,4.114946838783777,1.3983993156646697,20.51575690788753,left,200
2023-06-08 13:22:44,4,5.584351589174361,7.210881317786899,9.381920423490588,left,200
2023-06-08 13:22:44,1,5.002451206666203,3.121770462042859,7.789942252217496,left,200
2023-06-08 13:22:44,4,5.6770052251061625,7.329314931711835,9.51879042800435,left,200
2023-06-08 13:22:44,1,5.006787268035278,3.120471949358549,7.791218436550732,left,200
